t,s;x,m;y,m;z,m;Vx,m/s;Vy,m/s;Vz,m/s;V,m/s;tang,grad;risk,grad;kren,grad;omega_x,grad/s;omega_y,grad/s;omega_z,grad/s;alpha,grad;betta,grad;Ksi, grad;hi, grad;rg, m;ENGINE_WORKS;engine_done
55.43;4699.27;669.349;-1.90542;56.405;-222.167;-0.0531955;229.216;-75.698;0.0589736;155.431;-175.977;-0.273287;0.610221;-0.0518121;0.0223511;0.477159;145.968;691.547;0;0;0;0;0;0;0;0;0;
55.44;4699.83;667.127;-1.90595;56.3899;-222.206;-0.0532042;229.25;-75.7047;0.0587166;153.671;-175.992;-0.289511;0.601577;-0.0504963;0.0237101;0.482422;148.421;689.254;0;0;0;0;0;0;0;0;0;
55.45;4700.4;664.905;-1.90648;56.3749;-222.245;-0.0532139;229.284;-75.7114;0.058372;151.911;-176.007;-0.305401;0.592393;-0.049143;0.0250327;0.48779;150.858;686.962;0;0;0;0;0;0;0;0;0;
55.46;4700.96;662.682;-1.90701;56.3599;-222.284;-0.0532246;229.318;-75.718;0.0579397;150.15;-176.024;-0.320943;0.582682;-0.0477537;0.0263182;0.493258;153.281;684.669;0;0;0;0;0;0;0;0;0;
55.47;4701.52;660.459;-1.90755;56.3449;-222.323;-0.0532362;229.352;-75.7247;0.0574201;148.389;-176.041;-0.336123;0.572454;-0.0463299;0.0275664;0.498824;155.688;682.376;0;0;0;0;0;0;0;0;0;
55.48;4702.09;658.236;-1.90808;56.3298;-222.362;-0.0532485;229.386;-75.7313;0.0568136;146.628;-176.058;-0.350927;0.561722;-0.044873;0.0287766;0.504485;158.081;680.082;0;0;0;0;0;0;0;0;0;
55.49;4702.65;656.012;-1.90861;56.3148;-222.401;-0.0532615;229.42;-75.7379;0.0561213;144.867;-176.076;-0.365342;0.550499;-0.0433845;0.0299486;0.510238;160.459;677.788;0;0;0;0;0;0;0;0;0;
55.5;4703.21;653.788;-1.90914;56.2998;-222.44;-0.053275;229.454;-75.7445;0.0553441;143.105;-176.095;-0.379355;0.538798;-0.0418658;0.0310819;0.51608;162.822;675.494;0;0;0;0;0;0;0;0;0;
55.51;4703.78;651.563;-1.90968;56.2847;-222.479;-0.0532891;229.488;-75.7511;0.0544836;141.344;-176.114;-0.392953;0.526632;-0.0403184;0.0321763;0.522008;165.17;673.199;0;0;0;0;0;0;0;0;0;
55.52;4704.34;649.338;-1.91021;56.2697;-222.518;-0.0533035;229.522;-75.7576;0.0535414;139.581;-176.133;-0.406124;0.514014;-0.0387435;0.0332314;0.528019;167.505;670.904;0;0;0;0;0;0;0;0;0;
55.53;4704.9;647.113;-1.91074;56.2547;-222.556;-0.0533181;229.556;-75.7642;0.0525196;137.819;-176.153;-0.418858;0.50096;-0.0371427;0.034247;0.534111;169.825;668.609;0;0;0;0;0;0;0;0;0;
55.54;4705.46;644.887;-1.91128;56.2396;-222.595;-0.053333;229.59;-75.7707;0.0514205;136.056;-176.173;-0.431144;0.487483;-0.0355173;0.0352228;0.540279;172.132;666.313;0;0;0;0;0;0;0;0;0;
55.55;4706.03;642.661;-1.91181;56.2246;-222.634;-0.0533479;229.624;-75.7772;0.0502465;134.293;-176.193;-0.44297;0.473598;-0.0338687;0.0361585;0.546521;174.425;664.018;0;0;0;0;0;0;0;0;0;
55.56;4706.59;640.435;-1.91234;56.2095;-222.673;-0.0533629;229.658;-75.7836;0.0490005;132.53;-176.214;-0.454329;0.459321;-0.0321981;0.037054;0.552834;176.705;661.721;0;0;0;0;0;0;0;0;0;
55.57;4707.15;638.208;-1.91288;56.1945;-222.711;-0.0533777;229.691;-75.7901;0.0476856;130.767;-176.235;-0.46521;0.444666;-0.030507;0.0379091;0.559216;178.972;659.425;0;0;0;0;0;0;0;0;0;
55.58;4707.71;635.98;-1.91341;56.1794;-222.75;-0.0533923;229.725;-75.7965;0.046305;129.003;-176.256;-0.475605;0.42965;-0.0287966;0.0387235;0.565663;-178.774;657.128;0;0;0;0;0;0;0;0;0;
55.59;4708.27;633.753;-1.91395;56.1643;-222.788;-0.0534066;229.759;-75.8029;0.0448622;127.239;-176.278;-0.485506;0.414288;-0.0270681;0.0394972;0.572173;-176.531;654.83;0;0;0;0;0;0;0;0;0;
55.6;4708.84;631.525;-1.91448;56.1493;-222.827;-0.0534206;229.793;-75.8092;0.0433609;125.474;-176.3;-0.494905;0.398597;-0.025323;0.04023;0.578743;-174.301;652.533;0;0;0;0;0;0;0;0;0;
55.61;4709.4;629.296;-1.91501;56.1342;-222.865;-0.0534341;229.826;-75.8156;0.0418052;123.71;-176.321;-0.503795;0.382593;-0.0235624;0.0409218;0.58537;-172.083;650.235;0;0;0;0;0;0;0;0;0;
55.62;4709.96;627.067;-1.91555;56.1191;-222.904;-0.053447;229.86;-75.8219;0.0401992;121.945;-176.344;-0.512171;0.366291;-0.0217876;0.0415724;0.592053;-169.875;647.937;0;0;0;0;0;0;0;0;0;
55.63;4710.52;624.838;-1.91608;56.1041;-222.942;-0.0534592;229.893;-75.8281;0.0385471;120.18;-176.366;-0.520026;0.34971;-0.0199999;0.0421817;0.598788;-167.679;645.638;0;0;0;0;0;0;0;0;0;
55.64;4711.08;622.609;-1.91662;56.089;-222.981;-0.0534708;229.927;-75.8344;0.0368535;118.414;-176.389;-0.527354;0.332864;-0.0182004;0.0427496;0.605573;-165.493;643.339;0;0;0;0;0;0;0;0;0;
55.65;4711.64;620.379;-1.91715;56.0739;-223.019;-0.0534816;229.961;-75.8406;0.035123;116.649;-176.411;-0.534152;0.315773;-0.0163904;0.043276;0.612407;-163.318;641.04;0;0;0;0;0;0;0;0;0;
55.66;4712.2;618.148;-1.91769;56.0588;-223.058;-0.0534914;229.994;-75.8468;0.0333604;114.883;-176.434;-0.540415;0.298451;-0.0145711;0.0437609;0.619286;-161.153;638.74;0;0;0;0;0;0;0;0;0;
55.67;4712.76;615.917;-1.91822;56.0437;-223.096;-0.0535004;230.028;-75.8529;0.0315705;113.116;-176.457;-0.546139;0.280917;-0.0127436;0.044204;0.626209;-158.997;636.44;0;0;0;0;0;0;0;0;0;
55.68;4713.32;613.686;-1.91876;56.0287;-223.134;-0.0535083;230.061;-75.859;0.0297584;111.35;-176.48;-0.55132;0.263187;-0.0109092;0.0446054;0.633173;-156.851;634.14;0;0;0;0;0;0;0;0;0;
55.69;4713.88;611.455;-1.91929;56.0136;-223.172;-0.0535152;230.094;-75.8651;0.0279292;109.583;-176.504;-0.555958;0.245278;-0.00906905;0.044965;0.640178;-154.713;631.839;0;0;0;0;0;0;0;0;0;
55.7;4714.44;609.223;-1.91983;55.9985;-223.211;-0.053521;230.128;-75.8711;0.026088;107.816;-176.527;-0.560048;0.227209;-0.00722434;0.0452826;0.647221;-152.584;629.538;0;0;0;0;0;0;0;0;0;
55.71;4715;606.99;-1.92036;55.9834;-223.249;-0.0535255;230.161;-75.8771;0.0242401;106.049;-176.551;-0.56359;0.208995;-0.00537623;0.0455583;0.654301;-150.464;627.237;0;0;0;0;0;0;0;0;0;
55.72;4715.56;604.758;-1.9209;55.9683;-223.287;-0.0535289;230.195;-75.8831;0.0223906;104.282;-176.575;-0.566583;0.190654;-0.00352592;0.0457918;0.661416;-148.351;624.935;0;0;0;0;0;0;0;0;0;
55.73;4716.12;602.525;-1.92143;55.9532;-223.325;-0.053531;230.228;-75.8891;0.020545;102.514;-176.599;-0.569026;0.172203;-0.00167456;0.0459832;0.668565;-146.246;622.633;0;0;0;0;0;0;0;0;0;
55.74;4716.68;600.291;-1.92197;55.9381;-223.363;-0.0535318;230.261;-75.895;0.0187084;100.746;-176.623;-0.570918;0.153659;0.00017665;0.0461325;0.675747;-144.149;620.331;0;0;0;0;0;0;0;0;0;
55.75;4717.24;598.057;-1.9225;55.923;-223.401;-0.0535312;230.294;-75.9009;0.0168861;98.9781;-176.647;-0.572261;0.13504;0.00202654;0.0462394;0.682961;-142.058;618.028;0;0;0;0;0;0;0;0;0;
55.76;4717.8;595.823;-1.92304;55.9079;-223.439;-0.0535293;230.328;-75.9067;0.0150835;97.2098;-176.671;-0.573055;0.116363;0.00387393;0.046304;0.690205;-139.974;615.726;0;0;0;0;0;0;0;0;0;
55.77;4718.36;593.589;-1.92357;55.8928;-223.477;-0.053526;230.361;-75.9125;0.0133055;95.4412;-176.695;-0.573302;0.0976432;0.00571763;0.0463263;0.697479;-137.897;613.422;0;0;0;0;0;0;0;0;0;
55.78;4718.92;591.354;-1.92411;55.8777;-223.515;-0.0535213;230.394;-75.9183;0.0115574;93.6725;-176.72;-0.573003;0.078899;0.00755645;0.0463061;0.704782;-135.826;611.119;0;0;0;0;0;0;0;0;0;
55.79;4719.48;589.118;-1.92464;55.8626;-223.553;-0.0535151;230.427;-75.9241;0.00984419;91.9035;-176.744;-0.572161;0.0601466;0.00938918;0.0462435;0.712114;-133.76;608.815;0;0;0;0;0;0;0;0;0;
55.8;4720.04;586.883;-1.92518;55.8475;-223.591;-0.0535076;230.46;-75.9298;0.00817081;90.1343;-176.769;-0.570778;0.0414028;0.0112146;0.0461383;0.719474;-131.7;606.511;0;0;0;0;0;0;0;0;0;
55.81;4720.59;584.647;-1.92571;55.8323;-223.629;-0.0534986;230.493;-75.9355;0.00654206;88.3649;-176.794;-0.568857;0.022684;0.0130315;0.0459907;0.726862;-129.646;604.206;0;0;0;0;0;0;0;0;0;
55.82;4721.15;582.41;-1.92625;55.8172;-223.667;-0.0534881;230.526;-75.9411;0.00496263;86.5953;-176.819;-0.566403;0.00400664;0.0148387;0.0458005;0.734277;-127.596;601.901;0;0;0;0;0;0;0;0;0;
55.83;4721.71;580.173;-1.92678;55.8021;-223.705;-0.0534763;230.559;-75.9468;0.00343707;84.8255;-176.844;-0.563418;-0.014613;0.0166349;0.0455678;0.741721;-125.551;599.596;0;0;0;0;0;0;0;0;0;
55.84;4722.27;577.936;-1.92732;55.787;-223.742;-0.0534631;230.592;-75.9524;0.00196973;83.0555;-176.869;-0.559908;-0.0331589;0.0184189;0.0452926;0.749191;-123.511;597.29;0;0;0;0;0;0;0;0;0;
55.85;4722.83;575.698;-1.92785;55.7719;-223.78;-0.0534485;230.625;-75.958;0.000564812;81.2854;-176.894;-0.555878;-0.0516151;0.0201894;0.0449749;0.75669;-121.475;594.984;0;0;0;0;0;0;0;0;0;
55.86;4723.38;573.46;-1.92839;55.7568;-223.818;-0.0534325;230.658;-75.9635;-0.000773684;79.515;-176.919;-0.551332;-0.0699657;0.0219451;0.0446148;0.764217;-119.443;592.678;0;0;0;0;0;0;0;0;0;
55.87;4723.94;571.222;-1.92892;55.7416;-223.856;-0.0534152;230.691;-75.9691;-0.00204197;77.7445;-176.944;-0.546277;-0.0881951;0.0236847;0.0442123;0.771773;-117.415;590.372;0;0;0;0;0;0;0;0;0;
55.88;4724.5;568.983;-1.92946;55.7265;-223.893;-0.0533966;230.724;-75.9746;-0.00323647;75.9737;-176.97;-0.540717;-0.106288;0.025407;0.0437676;0.779357;-115.391;588.065;0;0;0;0;0;0;0;0;0;
55.89;4725.06;566.744;-1.92999;55.7114;-223.931;-0.0533768;230.757;-75.9801;-0.00435384;74.2028;-176.995;-0.53466;-0.124229;0.0271107;0.0432806;0.786972;-113.37;585.758;0;0;0;0;0;0;0;0;0;
55.9;4725.61;564.505;-1.93052;55.6963;-223.968;-0.0533558;230.79;-75.9856;-0.005391;72.4317;-177.02;-0.528113;-0.142003;0.0287943;0.0427516;0.794618;-111.352;583.45;0;0;0;0;0;0;0;0;0;
55.91;4726.17;562.265;-1.93106;55.6811;-224.006;-0.0533336;230.823;-75.991;-0.0063451;70.6605;-177.046;-0.521082;-0.159595;0.0304567;0.0421807;0.802295;-109.337;581.142;0;0;0;0;0;0;0;0;0;
55.92;4726.73;560.025;-1.93159;55.666;-224.043;-0.0533104;230.855;-75.9964;-0.00721357;68.8891;-177.072;-0.513575;-0.17699;0.0320964;0.0415681;0.810005;-107.325;578.834;0;0;0;0;0;0;0;0;0;
55.93;4727.28;557.784;-1.93212;55.6509;-224.081;-0.0532861;230.888;-76.0019;-0.0079941;67.1175;-177.097;-0.5056;-0.194175;0.0337121;0.0409139;0.817749;-105.316;576.526;0;0;0;0;0;0;0;0;0;
55.94;4727.84;555.543;-1.93266;55.6358;-224.118;-0.0532608;230.921;-76.0073;-0.00868468;65.3457;-177.123;-0.497165;-0.211134;0.0353024;0.0402186;0.825528;-103.31;574.217;0;0;0;0;0;0;0;0;0;
55.95;4728.4;553.302;-1.93319;55.6206;-224.156;-0.0532347;230.953;-76.0127;-0.00928359;63.5738;-177.148;-0.488278;-0.227853;0.036866;0.0394822;0.833344;-101.305;571.908;0;0;0;0;0;0;0;0;0;
55.96;4728.95;551.06;-1.93372;55.6055;-224.193;-0.0532078;230.986;-76.018;-0.00978939;61.8016;-177.174;-0.478948;-0.24432;0.0384015;0.0387052;0.841197;-99.3035;569.598;0;0;0;0;0;0;0;0;0;
55.97;4729.51;548.818;-1.93425;55.5904;-224.23;-0.0531801;231.019;-76.0234;-0.0102009;60.0294;-177.2;-0.469184;-0.26052;0.0399075;0.0378878;0.84909;-97.3037;567.289;0;0;0;0;0;0;0;0;0;
55.98;4730.06;546.575;-1.93478;55.5753;-224.268;-0.0531517;231.051;-76.0288;-0.0105174;58.2569;-177.226;-0.458997;-0.276439;0.0413826;0.0370305;0.857024;-95.306;564.979;0;0;0;0;0;0;0;0;0;
55.99;4730.62;544.332;-1.93532;55.5601;-224.305;-0.0531228;231.084;-76.0341;-0.0107384;56.4843;-177.251;-0.448394;-0.292066;0.0428255;0.0361337;0.865;-93.3101;562.668;0;0;0;0;0;0;0;0;0;
56;4731.18;542.089;-1.93585;55.545;-224.342;-0.0530934;231.116;-76.0395;-0.0108635;54.7116;-177.277;-0.437387;-0.307386;0.0442347;0.0351979;0.873022;-91.3161;560.358;0;0;0;0;0;0;0;0;0;
56.01;4731.73;539.846;-1.93638;55.5299;-224.38;-0.0530636;231.149;-76.0448;-0.010893;52.9387;-177.303;-0.425985;-0.322387;0.0456089;0.0342235;0.881089;-89.3238;558.046;0;0;0;0;0;0;0;0;0;
56.02;4732.29;537.602;-1.93691;55.5148;-224.417;-0.0530335;231.181;-76.0502;-0.0108273;51.1656;-177.329;-0.4142;-0.337058;0.0469466;0.0332111;0.889205;-87.3331;555.735;0;0;0;0;0;0;0;0;0;
56.03;4732.84;535.357;-1.93744;55.4996;-224.454;-0.0530032;231.214;-76.0555;-0.0106671;49.3923;-177.355;-0.402042;-0.351385;0.0482466;0.0321614;0.897371;-85.3439;553.423;0;0;0;0;0;0;0;0;0;
56.04;4733.4;533.112;-1.93797;55.4845;-224.491;-0.0529728;231.246;-76.0608;-0.0104134;47.6189;-177.38;-0.389523;-0.365357;0.0495073;0.0310749;0.90559;-83.3563;551.111;0;0;0;0;0;0;0;0;0;
56.05;4733.95;530.867;-1.9385;55.4694;-224.528;-0.0529424;231.278;-76.0662;-0.0100676;45.8453;-177.406;-0.376652;-0.378963;0.0507276;0.0299524;0.913863;-81.3701;548.799;0;0;0;0;0;0;0;0;0;
56.06;4734.51;528.622;-1.93903;55.4542;-224.565;-0.0529121;231.311;-76.0715;-0.00963145;44.0715;-177.432;-0.363444;-0.39219;0.051906;0.0287946;0.922192;-79.3852;546.487;0;0;0;0;0;0;0;0;0;
56.07;4735.06;526.376;-1.93956;55.4391;-224.602;-0.0528819;231.343;-76.0769;-0.0091068;42.2976;-177.458;-0.349908;-0.405029;0.0530411;0.0276023;0.930581;-77.4017;544.174;0;0;0;0;0;0;0;0;0;
56.08;4735.61;524.13;-1.94009;55.424;-224.639;-0.052852;231.375;-76.0822;-0.00849592;40.5235;-177.484;-0.336058;-0.417469;0.0541318;0.0263763;0.93903;-75.4195;541.86;0;0;0;0;0;0;0;0;0;
56.09;4736.17;521.883;-1.94061;55.4089;-224.676;-0.0528226;231.408;-76.0876;-0.00780137;38.7492;-177.509;-0.321905;-0.429498;0.0551766;0.0251176;0.947542;-73.4385;539.547;0;0;0;0;0;0;0;0;0;
56.1;4736.72;519.636;-1.94114;55.3937;-224.713;-0.0527936;231.44;-76.093;-0.00702593;36.9747;-177.535;-0.307463;-0.441108;0.0561744;0.023827;0.95612;-71.4588;537.233;0;0;0;0;0;0;0;0;0;
56.11;4737.28;517.389;-1.94167;55.3786;-224.75;-0.0527652;231.472;-76.0983;-0.00617271;35.2;-177.561;-0.292743;-0.452288;0.0571238;0.0225057;0.964765;-69.4803;534.919;0;0;0;0;0;0;0;0;0;
56.12;4737.83;515.141;-1.9422;55.3635;-224.787;-0.0527375;231.504;-76.1037;-0.00524501;33.4252;-177.587;-0.27776;-0.463029;0.0580237;0.0211546;0.97348;-67.503;532.604;0;0;0;0;0;0;0;0;0;
56.13;4738.38;512.893;-1.94272;55.3483;-224.823;-0.0527105;231.536;-76.1091;-0.00424643;31.6502;-177.612;-0.262527;-0.473321;0.0588729;0.0197748;0.982268;-65.527;530.289;0;0;0;0;0;0;0;0;0;
56.14;4738.94;510.645;-1.94325;55.3332;-224.86;-0.0526844;231.568;-76.1145;-0.00318078;29.875;-177.638;-0.247056;-0.483156;0.0596702;0.0183675;0.99113;-63.5521;527.974;0;0;0;0;0;0;0;0;0;
56.15;4739.49;508.396;-1.94378;55.3181;-224.897;-0.0526593;231.6;-76.12;-0.00205208;28.0996;-177.663;-0.231362;-0.492526;0.0604144;0.0169339;1.00007;-61.5785;525.659;0;0;0;0;0;0;0;0;0;
56.16;4740.04;506.147;-1.9443;55.303;-224.934;-0.0526353;231.632;-76.1254;-0.000864561;26.324;-177.689;-0.215459;-0.501422;0.0611047;0.0154753;1.00909;-59.6061;523.343;0;0;0;0;0;0;0;0;0;
56.17;4740.6;503.897;-1.94483;55.2878;-224.97;-0.0526123;231.664;-76.1309;0.000377341;24.5481;-177.714;-0.19936;-0.509836;0.0617398;0.0139929;1.01818;-57.6349;521.027;0;0;0;0;0;0;0;0;0;
56.18;4741.15;501.648;-1.94536;55.2727;-225.007;-0.0525906;231.696;-76.1363;0.00166903;22.7721;-177.74;-0.18308;-0.517761;0.0623189;0.0124881;1.02737;-55.665;518.71;0;0;0;0;0;0;0;0;0;
56.19;4741.7;499.397;-1.94588;55.2576;-225.044;-0.0525702;231.728;-76.1418;0.00300575;20.9959;-177.765;-0.166632;-0.525191;0.0628409;0.0109624;1.03663;-53.6964;516.394;0;0;0;0;0;0;0;0;0;
56.2;4742.25;497.147;-1.94641;55.2424;-225.08;-0.0525511;231.76;-76.1473;0.0043826;19.2195;-177.791;-0.150033;-0.532118;0.0633051;0.00941705;1.04599;-51.7292;514.077;0;0;0;0;0;0;0;0;0;
56.21;4742.81;494.896;-1.94693;55.2273;-225.117;-0.0525335;231.792;-76.1529;0.00579456;17.4428;-177.816;-0.133296;-0.538536;0.0637106;0.00785369;1.05543;-49.7632;511.759;0;0;0;0;0;0;0;0;0;
56.22;4743.36;492.644;-1.94746;55.2122;-225.153;-0.0525173;231.824;-76.1584;0.00723649;15.6659;-177.841;-0.116436;-0.544439;0.0640565;0.0062738;1.06497;-47.7987;509.442;0;0;0;0;0;0;0;0;0;
56.23;4743.91;490.393;-1.94798;55.197;-225.19;-0.0525027;231.856;-76.164;0.00870318;13.8888;-177.866;-0.0994686;-0.549822;0.0643423;0.00467898;1.0746;-45.8356;507.124;0;0;0;0;0;0;0;0;0;
56.24;4744.46;488.141;-1.94851;55.1819;-225.226;-0.0524897;231.888;-76.1696;0.0101893;12.1115;-177.891;-0.0824084;-0.554679;0.0645673;0.00307084;1.08433;-43.8739;504.806;0;0;0;0;0;0;0;0;0;
56.25;4745.01;485.888;-1.94903;55.1667;-225.263;-0.0524783;231.919;-76.1752;0.0116896;10.3339;-177.916;-0.0652709;-0.559007;0.0647308;0.00145103;1.09415;-41.9137;502.487;0;0;0;0;0;0;0;0;0;
56.26;4745.57;483.635;-1.94956;55.1516;-225.299;-0.0524686;231.951;-76.1808;0.0131987;8.55605;-177.941;-0.0480713;-0.5628;0.0648323;-0.000178761;1.10407;-39.9551;500.168;0;0;0;0;0;0;0;0;0;
56.27;4746.12;481.382;-1.95008;55.1365;-225.335;-0.0524606;231.983;-76.1865;0.0147112;6.77798;-177.966;-0.0308251;-0.566055;0.0648715;-0.0018168;1.11409;-37.9981;497.849;0;0;0;0;0;0;0;0;0;
56.28;4746.67;479.129;-1.95061;55.1213;-225.372;-0.0524544;232.015;-76.1921;0.0162217;4.99966;-177.991;-0.0135479;-0.568768;0.0648479;-0.00346134;1.12422;-36.0427;495.529;0;0;0;0;0;0;0;0;0;
56.29;4747.22;476.875;-1.95113;55.1062;-225.408;-0.0524499;232.046;-76.1978;0.0177249;3.22109;-178.016;0.00374471;-0.570937;0.0647612;-0.00511059;1.13445;-34.0889;493.21;0;0;0;0;0;0;0;0;0;
56.3;4747.77;474.62;-1.95166;55.091;-225.444;-0.0524471;232.078;-76.2035;0.0192155;1.44225;-178.041;0.0210371;-0.572558;0.0646113;-0.00676275;1.14479;-32.1369;490.889;0;0;0;0;0;0;0;0;0;
56.31;4748.32;472.366;-1.95218;55.0759;-225.481;-0.0524462;232.109;-76.2092;0.0206882;-0.336846;-178.065;0.0383134;-0.573631;0.0643978;-0.00841599;1.15523;-30.1866;488.569;0;0;0;0;0;0;0;0;0;
56.32;4748.87;470.111;-1.95271;55.0608;-225.517;-0.052447;232.141;-76.215;0.0221381;-2.11621;-178.09;0.055558;-0.574153;0.0641209;-0.0100684;1.16579;-28.238;486.248;0;0;0;0;0;0;0;0;0;
56.33;4749.42;467.855;-1.95323;55.0456;-225.553;-0.0524495;232.173;-76.2208;0.0235599;-3.89585;-178.114;0.072755;-0.574123;0.0637804;-0.0117183;1.17645;-26.2914;483.927;0;0;0;0;0;0;0;0;0;
56.34;4749.97;465.6;-1.95375;55.0305;-225.589;-0.0524538;232.204;-76.2265;0.0249489;-5.67577;-178.139;0.0898885;-0.573541;0.0633765;-0.0133635;1.18722;-24.3466;481.606;0;0;0;0;0;0;0;0;0;
56.35;4750.52;463.344;-1.95428;55.0153;-225.625;-0.0524598;232.236;-76.2324;0.0263002;-7.45596;-178.163;0.106943;-0.572406;0.0629093;-0.0150024;1.19811;-22.4036;479.284;0;0;0;0;0;0;0;0;0;
56.36;4751.07;461.087;-1.9548;55.0001;-225.661;-0.0524675;232.267;-76.2382;0.0276093;-9.23645;-178.187;0.123902;-0.570719;0.062379;-0.016633;1.20911;-20.4627;476.962;0;0;0;0;0;0;0;0;0;
56.37;4751.62;458.831;-1.95533;54.985;-225.697;-0.0524769;232.298;-76.244;0.0288718;-11.0172;-178.212;0.14075;-0.568481;0.0617861;-0.0182533;1.22023;-18.5237;474.64;0;0;0;0;0;0;0;0;0;
56.38;4752.17;456.573;-1.95585;54.9698;-225.733;-0.0524878;232.33;-76.2499;0.0300835;-12.7983;-178.236;0.157471;-0.565692;0.0611309;-0.0198615;1.23146;-16.5866;472.317;0;0;0;0;0;0;0;0;0;
56.39;4752.72;454.316;-1.95638;54.9547;-225.769;-0.0525003;232.361;-76.2557;0.0312403;-14.5796;-178.26;0.17405;-0.562356;0.0604139;-0.0214557;1.24281;-14.6517;469.995;0;0;0;0;0;0;0;0;0;
56.4;4753.27;452.058;-1.9569;54.9395;-225.805;-0.0525142;232.393;-76.2616;0.0323384;-16.3613;-178.284;0.190471;-0.558473;0.0596357;-0.0230339;1.25427;-12.7187;467.671;0;0;0;0;0;0;0;0;0;
56.41;4753.82;449.8;-1.95743;54.9243;-225.841;-0.0525296;232.424;-76.2675;0.0333745;-18.1432;-178.308;0.206718;-0.554047;0.058797;-0.0245943;1.26585;-10.7879;465.348;0;0;0;0;0;0;0;0;0;
56.42;4754.37;447.541;-1.95795;54.9092;-225.877;-0.0525463;232.455;-76.2735;0.034345;-19.9255;-178.332;0.222776;-0.549082;0.0578984;-0.0261351;1.27756;-8.85911;463.024;0;0;0;0;0;0;0;0;0;
56.43;4754.92;445.282;-1.95848;54.894;-225.913;-0.0525643;232.486;-76.2794;0.0352472;-21.708;-178.355;0.238629;-0.543581;0.0569409;-0.0276543;1.28938;-6.93244;460.7;0;0;0;0;0;0;0;0;0;
56.44;4755.47;443.023;-1.95901;54.8788;-225.948;-0.0525835;232.518;-76.2853;0.0360781;-23.4909;-178.379;0.254262;-0.537549;0.0559253;-0.0291501;1.30132;-5.00789;458.376;0;0;0;0;0;0;0;0;0;
56.45;4756.02;440.763;-1.95953;54.8636;-225.984;-0.0526038;232.549;-76.2913;0.0368354;-25.2741;-178.403;0.26966;-0.53099;0.0548526;-0.0306207;1.31339;-3.08546;456.051;0;0;0;0;0;0;0;0;0;
56.46;4756.57;438.503;-1.96006;54.8485;-226.02;-0.0526251;232.58;-76.2972;0.037517;-27.0576;-178.426;0.284809;-0.523911;0.053724;-0.0320643;1.32557;-1.16517;453.726;0;0;0;0;0;0;0;0;0;
56.47;4757.11;436.243;-1.96058;54.8333;-226.056;-0.0526473;232.611;-76.3032;0.038121;-28.8413;-178.45;0.299692;-0.516316;0.0525404;-0.0334792;1.33788;0.753002;451.401;0;0;0;0;0;0;0;0;0;
56.48;4757.66;433.982;-1.96111;54.8181;-226.091;-0.0526703;232.642;-76.3092;0.0386459;-30.6255;-178.473;0.314296;-0.508214;0.0513032;-0.0348635;1.35031;2.66904;449.075;0;0;0;0;0;0;0;0;0;
56.49;4758.21;431.721;-1.96164;54.8029;-226.127;-0.0526939;232.673;-76.3151;0.0390905;-32.4099;-178.497;0.328606;-0.499609;0.0500137;-0.0362157;1.36286;4.58296;446.749;0;0;0;0;0;0;0;0;0;
56.5;4758.76;429.46;-1.96216;54.7877;-226.163;-0.0527182;232.704;-76.3211;0.0394539;-34.1946;-178.52;0.342608;-0.490511;0.0486732;-0.0375341;1.37554;6.49477;444.423;0;0;0;0;0;0;0;0;0;
56.51;4759.31;427.198;-1.96269;54.7725;-226.198;-0.0527429;232.735;-76.3271;0.0397356;-35.9796;-178.543;0.356288;-0.480927;0.0472832;-0.0388171;1.38834;8.40448;442.097;0;0;0;0;0;0;0;0;0;
56.52;4759.85;424.936;-1.96322;54.7573;-226.234;-0.052768;232.766;-76.3331;0.0399354;-37.765;-178.566;0.369632;-0.470866;0.0458452;-0.040063;1.40127;10.3121;439.77;0;0;0;0;0;0;0;0;0;
56.53;4760.4;422.673;-1.96375;54.7421;-226.269;-0.0527933;232.797;-76.3391;0.0400533;-39.5507;-178.59;0.382628;-0.460337;0.0443607;-0.0412705;1.41432;12.2177;437.443;0;0;0;0;0;0;0;0;0;
56.54;4760.95;420.41;-1.96427;54.7269;-226.305;-0.0528188;232.828;-76.3451;0.0400898;-41.3366;-178.613;0.395261;-0.44935;0.0428315;-0.0424379;1.42749;14.1212;435.116;0;0;0;0;0;0;0;0;0;
56.55;4761.5;418.147;-1.9648;54.7117;-226.34;-0.0528442;232.859;-76.351;0.0400457;-43.1229;-178.636;0.407519;-0.437914;0.0412591;-0.0435639;1.44079;16.0227;432.788;0;0;0;0;0;0;0;0;0;
56.56;4762.04;415.883;-1.96533;54.6965;-226.376;-0.0528695;232.89;-76.357;0.0399221;-44.9095;-178.659;0.419389;-0.42604;0.0396455;-0.0446472;1.45422;17.9223;430.46;0;0;0;0;0;0;0;0;0;
56.57;4762.59;413.62;-1.96586;54.6813;-226.411;-0.0528946;232.921;-76.363;0.0397204;-46.6964;-178.682;0.43086;-0.41374;0.0379923;-0.0456864;1.46777;19.8198;428.132;0;0;0;0;0;0;0;0;0;
56.58;4763.14;411.355;-1.96639;54.6661;-226.446;-0.0529193;232.951;-76.369;0.0394423;-48.4836;-178.705;0.441919;-0.401024;0.0363015;-0.0466803;1.48145;21.7155;425.803;0;0;0;0;0;0;0;0;0;
